Date,MMM,AOS,ABT,ABBV,ABMD,ACN,ATVI,ADM,ADBE,ADP,AAP,AES,AFL,A,AIG,APD,AKAM,ALK,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AMD,AEE,AAL,AEP,AXP,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,APA,AAPL,AMAT,APTV,ANET
2021-10-07,-0.0033632286995515237,0.01427450980392142,0.012189887543995193,0.014178558360775861,0.008894159501926957,0.0032596328300378286,0.0009056799068443144,0.011556982343499334,0.015167189773982681,0.012585979803892755,0.015144344533838172,0.028608027327070795,0.015753938484621033,0.010868857793686848,-0.002093510118632236,0.009971236816874507,0.0018346852066435382,-0.013267813267813233,-0.0003147906642082532,-0.00025617378829800863,0.016537308845001153,0.01716671821837301,-0.007358093903293672,-0.0011765628676758677,0.01206702286191974,0.013334158451883571,0.0006458557588804315,0.012391133074392657,0.007659574468085184,0.027113083751447276,-0.0030131372785343613,-0.01801363193768246,-0.004966887417218513,0.00513264129181068,-0.006904015524705098,-0.009817430244574599,0.011567041253340182,0.014285714285714235,0.0005579912315663016,-0.00409562815506237,0.014356634912115807,0.005600722673893221,0.011897507327123247,0.028588413316039896,0.008424165319946386,0.03167420814479627,0.009084507042253387,0.010749288650015787,0.0450221940393154,0.029984159312061553
2021-10-08,-0.004780652418447828,-0.0066501701206308494,0.00407090153506906,0.0027960674664020413,-0.009315310020570178,-0.00324904214559385,0.003231644260599742,0.004284354173278215,-0.0036271935885036077,-0.0067928891458303164,-0.0016317016317015653,-0.0008302200083021294,0.006646971935007517,-0.01834921452485183,0.007167832167832122,0.007898234288969075,-0.01503614457831326,-0.0073041168658699585,-0.03256860098965364,-0.013785681340644729,-0.026987798793486673,-0.000684202523947075,-0.012354394634662813,-0.0036123763153762534,0.004025857425031365,0.006254243437714413,0.005378657487091321,-0.004181769182087125,-0.010979729729729604,-0.013057773602630385,-0.007011605415860767,-0.0049578582052554054,-0.006655574043261225,0.004934304894141928,-0.01514411333659027,-0.009508900098567752,0.00995114890537363,0.0067470692417981315,0.005337794773741189,-0.0008129303749044858,0.0018518518518517713,0.009821535513235169,-0.008717845774425692,0.01447485945463134,0.004159847244953774,0.06842105263157894,-0.00272175308814282,-0.012980919612136321,0.0019417475728153999,0.021421509392508087
2021-10-11,-0.003786380333427486,-0.0010898334111787422,-0.012754455612805193,-0.007555315704263377,-0.014771749770118414,0.004028414157877025,-0.016621569385388613,0.01074419339548105,-0.00657005165898128,-0.011689949553744694,-0.009479336913378433,-0.00290818446198593,-0.0007336757153338924,-0.0160687348330818,0.004860267314702238,0.012432656444260282,9.785693316377575e-05,-0.02240802675585274,-0.0041848786385194625,-0.003013926418623858,-0.0181956616321709,-0.0178775199695701,-0.023230879199428234,0.008511979823455196,-0.006234552224658407,-0.008628691380590636,-0.0004279905842070608,-0.012868619664175185,-0.0076857386848848686,-0.0036169807728916314,-0.01059167275383499,0.002989536621823552,-0.012802105766929861,-0.009648872395089936,-0.001831501831501714,-0.011531932330386963,-0.006700107488355478,0.025383262126162265,-0.013709485696172474,-0.01076812634601576,-0.008846052284129935,-0.00426995611433989,-0.004512974802557412,-0.013620944143770908,0.0022410865874364916,0.0024630541871921707,-0.0006298110566830273,0.010141023609570698,-0.030099321705426396,0.015272101527210147
2021-10-12,-0.0042545949625595325,-0.01091022443890266,0.0037645448323067043,-0.01604132680804793,0.005991269004967714,0.0036447166921897978,-0.018343815513626738,-0.009066750039080751,0.013296804927844796,0.00044171779141111145,-0.0005185743918537655,0.0008333333333332416,-0.0009177679882524936,-0.013798160245300783,-0.00846432889963733,0.013656830275741383,-0.006164383561643949,-0.0005131713992473363,0.012654090399701223,0.01365579068070466,-0.006995331170372876,-0.005731990704879841,0.006037321624588365,-0.008987183494842066,-0.01774479174165322,-0.015372981148382037,0.009419824448726244,0.0003172842928871322,0.001721170395869276,0.0034390523500191783,0.004183585578934501,0.007948335817188346,0.0004847897224578013,0.008359275913755182,0.011276758409785925,0.0040270046192110165,0.00815207589366218,-0.021813725490196112,-0.00851679254378912,-0.023270440251572322,-0.014253363527374385,-0.023108993448481163,-0.0011333585190781426,-0.008978498857997952,0.012061254912589803,0.01310401310401299,-0.009103003991317249,-0.005803921568627413,0.017920699344364577,-0.006991525423728939
2021-10-13,0.009343132228109008,0.0031515915537345673,-0.0027275826798499603,-0.00036842590034069644,0.005716166876159834,0.007598645060880704,0.004404698344901314,-0.007414418678024948,0.017961390759269058,0.006622841444269945,-0.007971322107447776,-0.002914238134887559,-0.008634943964725306,0.015343021290976644,-0.020731707317073078,0.02209985315712193,0.005414984739588569,-0.023789149409549903,0.03130907917185399,0.015631427396133324,-0.04974260076821302,0.004362729822374289,0.008547008547008517,-0.008753252898036412,0.008303468695263438,0.008682422300732018,0.016330858960763583,0.011378578709278164,0.002577319587628857,0.03922315308453905,0.0121308663154025,-0.03351404632824051,0.011023622047244164,-0.03538962895203246,-0.0013986013986013734,-0.0008257638315440907,-0.004078857919782464,-0.007433391798212674,0.0070502431118313336,0.008519490811828456,0.005810810810810807,0.0020119497622239635,0.01189922029558943,-0.005404116665342129,0.006527852169255555,-0.005254648342764678,-0.004239983040067785,0.011438939728620978,0.011409642988590374,0.023789204181779544
2021-10-14,0.017779533781114187,0.02529060634621416,0.004871794871794899,0.003501336036118907,0.026841243862520514,0.026833848204010025,0.011428571428571344,0.019866497139224393,0.027727026661253262,0.01622886105560717,0.021586154431342708,0.013778705636743327,0.025759822090437368,0.01577686060444683,0.02775306884895934,0.03430069678902381,0.030846063454758932,0.008415147265077305,0.03429312349101332,0.016909680032401786,0.0025158498540807095,0.026683214396525212,0.012261089073206,0.008830548926014314,0.025940893430826728,0.02546773023930382,0.015651085141903165,0.0047438099065852946,0.020565552699228773,0.02592524734334911,0.0157384987893463,0.0015298317185110655,0.007069254732806174,0.016536273115220546,0.013967749261866835,0.010507674144037749,0.026872642356744914,0.010686637495792572,0.03307314717952847,0.015568979912577996,0.026870885395673838,0.02342561606327953,0.03332279117909187,0.04064455986149951,0.02554295406924534,0.06542056074766345,0.020225675963380763,0.030106855939474153,0.014798641436196025,0.029592581014900476
2021-10-15,0.008984028393966392,0.006588018998008316,-0.0006804456919281554,0.0038563951886878556,0.018257165212855364,0.008199622463425982,0.003810274602549013,-0.003428393330216606,0.0042468436733551496,0.021388835603299405,0.002652890254118967,0.005354200988467728,0.0036133694670279493,0.004456386394914524,0.008828111476544942,0.016425322082161298,0.009974351667141557,0.004346314325452072,-0.011066441879565958,0.003933087722791884,-0.013568225925182364,0.013145965548504002,-0.006590666191663708,-0.00039429067108265325,0.0015373606988260402,0.001859813877181704,0.0006163961372509519,0.033080191280842275,0.0033585222502099388,0.0011608179301725308,-0.00858164481525625,0.01731160896130346,-0.006662700773349184,0.02507142440674026,0.005450405047224383,0.00140203294777419,0.014134275618374659,-0.0020814253600865973,-0.00038946876460499436,0.005126221104555517,0.008373675258406266,0.022829964328180852,-0.0015303283249860078,0.005989096772542446,0.0030809145451595743,0.005720823798627039,0.0075125208681137146,-0.003634436283788789,0.00848673201051886,-0.013864993421718541
2021-10-18,-0.0012091898428052694,-0.00136986301369868,-0.005702612988339406,-0.017378578615201645,-0.0008822608646156249,0.003978702240945653,0.00001,-0.0023455824863175545,0.020882164926486313,-0.0019250633862334388,0.032910922341363724,-0.022941417451863955,-0.007020702070206997,0.009851895348078399,-0.006691832532601194,-0.0005466347796377891,0.005173062452972221,-0.006058507876060215,0.03558158849499482,0.005653359781800038,0.009362120723868328,0.005443698732289448,-0.007889546351084853,-0.005601136005048968,0.009973968649199083,0.009073583906828997,-0.01170431211498979,0.011064763480413742,-0.0033472803347279756,0.03844095611844445,-0.006011060351045927,-0.007007007007007071,-0.005988741166606748,0.005744838177577982,-0.0049381799279692995,-0.006008633765021587,-0.002966847207368839,-0.0123477390288671,0.00498714252318222,-0.022661662817551997,0.005319839107305269,0.0074982562194838565,0.005879894106172401,-0.012313954967561491,-0.011024894924022033,0.021236253318164477,0.011806130903065482,0.012842921194619716,-0.00557070048595476,-0.01549671592775037
2021-10-19,0.0032467532467532756,-0.001524157902758616,0.02157164869029282,0.00018616773713109325,-0.004700051273286543,0.019115333061367146,0.01020942408376957,0.011598746081504796,0.021257807106273008,0.006633109093475031,0.007280244472406938,0.012578616352201033,0.011421319796954377,0.005427057759400444,0.012955605458628394,0.006665755110412119,0.0098250210536166,-0.008359456635318785,-0.00405217171077632,0.0018245475615168427,-0.0014450624233360854,-0.0008158421716236708,0.006144948490873103,0.0035700119000396935,0.003214780988667565,0.006026140087646681,-0.004778724288385661,-0.0007514346890103996,0.009235936188077165,-0.000858885167053236,0.010038703434929852,-0.015624999999999889,0.00976021207374389,0.0027711797307996555,0.018283582089552164,0.013263689183637739,0.014428566485588767,0.01233316438587595,0.009071877180739651,0.01796878846059169,0.004517294785751025,0.019038827669762837,0.014045877659574435,0.014270626722650226,0.011867011017032247,-0.0025993316004455647,0.015080177413851814,0.009903961584633691,-0.007270560190703157,0.015427916188887725
2021-10-20,0.0006033678898578199,0.017554571821095877,0.03326629797218028,0.008934388087482592,-0.008557282275836409,-0.011265511522845495,0.01166105208603252,0.004648280136349436,-0.005816969830364616,-0.004346200579493309,0.011242973141786461,0.03643892339544519,0.011650833482703016,0.012659041254337478,0.01654160982264674,-0.0026826038235594485,0.00148257968865817,0.005444327362135626,-0.0033057851239669533,0.012748572553652249,0.023440523667693336,0.015810570071258967,0.014011137057661216,0.014545454545454639,-0.010248748577532218,-0.009782926117005708,0.011064718162839382,-0.00844620588534184,0.0016638935108153063,0.0005157740909482733,0.010058675607711454,-0.0005120327700973704,0.013126491646778149,0.012915233207376975,0.011506046170758788,0.007645525629887073,0.012108602223889875,0.020110146862483358,0.001152604887044717,0.013927846019924583,0.006681228318129229,0.0016418501953234799,-0.0010381662705242212,0.07695238095238088,0.014118635306280769,0.02196574832464626,0.0033611185802635557,-0.004606240713224352,0.014407491895785718,0.013037675803305726
2021-10-21,-0.0016445565179256105,0.0010501050105011789,0.014110777714702705,0.003228484457153513,0.009410542116506049,0.0038172353961827277,0.007940573770491843,0.0004626773596545508,0.009946708414377614,0.007791598216381201,0.031103855995764595,-0.009588493807431209,-0.005669737774627981,-0.004124627197157227,-0.005871498070793568,0.0006469186244466574,0.00434863064396751,-0.01834061135371179,-0.00429476548879526,0.003936816524908959,-0.014320947056889244,-0.03894775301424902,0.005314437555358653,-0.012233130746454823,0.0008252862050235343,0.0025664431415231004,-0.004129671691100567,0.005841771447646638,-0.0008305647840531893,0.025259902053440975,0.0016597510373443924,0.018954918032787038,0.0035335689045936647,-0.011859688195991036,0.010867990146355533,-0.002414209346438989,-0.002089441579887441,0.0037627811860940774,0.0017652928083506936,-0.003195650100162095,0.014550095724314094,0.010682794483382496,0.013674278681799601,0.01499823134064382,0.017585778457421597,-0.016029143897996256,0.001473938094600058,-0.004776832363039163,0.0031364658539472234,0.0019254154843939553
2021-10-22,-0.007247968372501634,0.00044957290573965913,0.013354658136745412,0.0034939315924971126,0.007149393731411546,0.019215256971652606,0.007242693773824582,0.02081085247417902,0.0077036294742116596,0.014158632574169827,-0.007445124299345407,0.005647438483259437,0.007483962936564614,0.006563017713775876,0.01265609179885252,-0.009051005478240004,-0.005711653615845136,-0.042526690391459065,-0.011317048172189925,0.008133230054221618,-0.01489599492902316,0.015206812652068136,0.011101321585903046,0.009702611027845753,-0.030443454604400677,-0.029104114357352717,-0.0002073398299813345,-0.0289547919802271,0.010806317539484578,0.004106259951395241,0.009350218960823886,-0.03720462543991965,0.004460093896713646,0.05414999718262248,0.019387901376146655,0.013022183808700571,0.007058187835601526,0.0049710700024447885,0.0047502298498312,0.0011962294846643573,-0.002390237765756642,-0.002181086069011906,-0.001645757453122787,0.006807462651889917,0.0044143890297736466,0.024805627545353426,-0.005284987958255272,0.01942402879856009,-0.006666273376201959,-0.012541721452412391
2021-10-25,0.008849557522123908,0.0008987417615335946,-0.0011047979797980112,-0.005864027854132314,0.005224601056277978,0.007490319115859734,0.02422101677810029,0.006191482935668846,0.00526741042294665,0.0014695752009183938,-0.007932060180195766,0.00962695547533099,0.0077821011673151474,0.002342216876622283,-0.006165639060156547,0.009236685780997789,-0.0033354952283889405,0.0024159078238243925,0.03425337998358602,0.003361505954667665,-0.0012699810349499074,-0.018049730377471485,-0.015336354130359053,0.0078125,-0.0008686707883096556,0.0010676284941388836,-0.005599336374948027,-0.004550973602554409,-0.006578947368421018,0.02119846436321149,-0.0064493433395872435,0.004177545691906204,-0.010633325543351169,-0.02549711353431694,0.000457022323782752,-0.00546044024799508,-0.0006706908115358123,-0.005838469023678239,-0.004956535000762319,-0.007694513477346621,-0.0022698612862546153,0.011769980943840519,0.011269051994378776,0.002815341302441654,-0.0022130789851005916,0.019508670520231197,-0.00033627009213810233,-0.001250643713676225,0.011343389951300686,-0.011471883642322989
2021-10-26,-0.0013157894736842701,-0.019155941334929483,0.012245220413967361,0.009124423963133621,-0.01615727924975985,-0.00028055212658517625,-0.005296218746150938,-0.019060483265796124,-0.006909130253334839,0.0033475489521714863,0.010559249120062564,0.00794596742153364,0.002808002808002863,-0.0009473285335355186,-0.006874580818242881,0.0015650517147522969,-0.0070651668680857815,0.006117908787541815,-0.013698630136986356,0.00028716377907533897,0.00591715976331364,-0.012356036915567081,0.005486725663716774,-0.005271317829457445,0.013543402184114539,0.006478205414597982,0.0033368091762251417,0.016775238904098044,-0.005794701986755024,0.004658385093167849,0.0071993390770683785,0.00832033281331257,-0.002952639659855927,-0.007459821183698145,0.008292922903928579,0.0005719187875321552,-0.00231543624161068,0.0029363784665579207,0.0011495133726719953,0.005057072677358887,-0.0045500505561172355,-0.0035453135386661616,0.0060393896475241515,0.0038659793814432852,0.0004061103995500748,-0.0024805102763997278,0.00457481162540363,-0.027695934001178535,-0.006518292324857455,0.04548751424722819
